"","ta","tr","vel","rh","et","set","tsens","disc","pd","ps","pts","pmvg","pmvstar"
"1121",25.583190727935,26.4087427870653,0.260617119211171,48.9797003235938,25.9690989010695,23.8838628268679,0.0632939653020106,0.094708607376417,22.3359860730092,64.115409175052,-0.059034293283033,0.122573610606913,-0.00905626848879277
"1122",24.3370297802508,23.3384695833105,0.35446574298681,105.653421129789,24.6757987578738,21.9192092011746,-0.0881008326967386,0,38.6489690356782,104.873089394416,-0.55019769970635,-0.0808564746711445,0.0733741512627804
"1123",21.238001930967,19.2685602300192,-0.0874863802198199,46.458477210237,20.0647013693311,18.8354724740131,-0.401852167630471,0,9.1424220948804,99.8813753866013,-1.32113188149672,-0.598594606376868,-0.609011963309736
"1124",21.9977443966133,24.4302416169716,0.77372117572178,39.8562037503179,22.70235646424,18.2096749395724,-0.516279436212966,0,143.11397850435,152.155013823916,-1.4775812651069,-0.688312578712112,-0.993012893057933
"1125",21.3026965394585,21.2614766571388,0.830635592072817,67.052713705883,21.4849115606009,16.4860775238041,-0.696960496928534,0,167.862716961045,174.299335796852,-1.90848061904897,-0.945135505326183,-1.09385803254503
"1126",22.7357706089334,21.0014408515562,-0.062268441061564,81.7652613107043,22.0944480119952,20.9669958354118,-0.178551250416091,0,8.06945269146965,80.9189136793622,-0.788251041147062,-0.233540515273892,-0.117391040706533
"1127",25.5128104451036,25.0925901055041,0.404342293318837,95.3988485948555,26.0293768134776,23.1596979552027,-0.00356168911342913,0,40.5884618890651,92.5598091711824,-0.240075511199318,0.0262998693565016,0.126149878633234
"1128",17.3365392205099,28.5657253347023,-0.0983077011706603,40.5020123298999,23.7963280501878,22.7694257613105,-0.0903184350516522,0,11.9373464236174,52.0856721023718,-0.337643559672385,-0.0882132977496006,-0.180889073805636
"1129",19.1473084881144,25.622506407681,0.574171939690469,39.1387305408127,21.5387871262745,17.4325602641371,-0.619791104547203,0,115.577042179202,152.465095683931,-1.67185993396573,-0.857635004271884,-1.13791053085109
"1130",20.9657028061562,28.0562330026715,0.0252527247368915,46.0326861095747,25.0169616708849,24.0354059509646,0.0379254059997111,0.0664459119210321,9.33749135610585,37.6020054605641,-0.0211485122588435,0.0892657843947097,0.0184484577323086
"1131",25.1384725480467,24.1427773863187,0.997246829628658,72.1641566329676,25.164100666582,20.6756532045927,-0.218502293109972,0,153.243496638319,138.409633694224,-0.861086698851822,-0.243800729537588,-0.354834899976486
"1132",21.2239951615984,21.3320154227177,0.43397175771397,86.9487178543487,21.7002661914053,18.1671920716285,-0.462814999161263,0,67.3146563916751,145.55903217097,-1.48820198209287,-0.644231106466883,-0.639276399374289
"1133",23.2751651398172,23.5878888260459,-0.178483821440385,55.5233846389844,23.5143303319055,22.459438584647,-0.081086283990728,0,7.68304200167524,59.750746048227,-0.415140353838246,-0.0766999522601219,-0.0646243542717407
"1134",23.4966462466585,28.5901489364518,0.92601565645188,80.4437317780612,25.6408709488247,21.4180518369434,-0.162017263762029,0,162.82467152663,129.442816900752,-0.675487040764145,-0.166979972357018,-0.27697811793002
"1135",17.0213252713175,21.2538877075261,-0.359692137900307,51.2899617805683,19.4333167393619,18.1667446954965,-0.493290265023637,0,12.1631589459295,106.359579891686,-1.48831382612589,-0.743813096813354,-0.770770998048399
"1136",19.1303554792722,24.3257562518703,-0.102789175855218,34.8950206298535,21.9749813857549,20.8566292656131,-0.236802551876872,0,10.6522948737306,74.9157976433309,-0.815842683596726,-0.325283952484175,-0.404714879337121
"1137",16.2117906634383,25.5012498944675,0.359179703408805,60.7235617513297,20.4780118803232,17.213426595466,-0.632517226833507,0,72.4281151210534,145.3991013516,-1.7266433511335,-0.906924767289723,-1.05780460328175
"1138",24.9320427497214,27.5279897938538,0.128283024327351,60.917703452237,26.6549225559807,25.8128884993599,0.457075916455225,0.586208921717226,9.36330953434868,29.8084337943329,0.423222124839972,0.61135717680463,0.657748613335005
"1139",21.4636384516839,21.112038352938,0.626499717374844,73.8407306848254,21.6149468187025,17.265639143642,-0.583435168605222,0,110.387417144028,161.686016684063,-1.7135902140895,-0.802177483571279,-0.887381701748179
"1140",24.9733267159661,23.7576632480478,0.0102637560207686,70.2138927860875,24.5631561124824,23.5412852001117,0.00662099673351835,0.0503218953455858,6.46651541779078,49.9461248545036,-0.144678699972065,0.0561300301717456,0.150295893535743
"1141",27.8295141524828,21.66512227377,0.631106039565111,78.4390094799163,26.0524143778618,22.3952919485079,-0.0519269672260288,0,54.9029741631123,111.78343965697,-0.431177012873016,-0.0291950944854292,0.00281992027146734
"1142",18.3901735315218,19.6149438248449,0.822701015985715,22.0981820892604,18.476918606549,12.5981379423251,-1.07681035530753,-1.07681035530753,203.499801851773,201.988935230657,-2.88046551441872,-1.57958163860337,-1.92515633816502
"1143",17.7589139434231,24.0223139354155,1.17036054553121,64.129256923108,19.7815215312349,13.4910829037552,-1.02200831936935,-1.02200831936935,356.394102871587,204.646478824834,-2.6572292740612,-1.44682317305376,-1.67492049292808
"1144",19.1132918329791,24.4066857799145,-0.0474838942964454,84.4801976665371,22.4621691996272,21.3592766912819,-0.167814680668713,0,10.6645189044854,74.3982911473514,-0.690180827179535,-0.214299917614568,-0.152095306731117
"1145",21.8427523071336,32.1596830747493,-0.154766109396126,73.8058824171751,28.1424925520225,27.4483261496763,0.794477939020998,0.950592629284716,8.70919187724165,-0.0335041686705867,0.832081537419085,1.03689329776415,1.04812852039344
"1146",31.2295942899425,24.4014202261314,-1.23524657001728,52.3460451764656,27.8193030906643,27.0633797809945,0.711072145197953,0.981972339513314,1.9846593173268,12.6990602724696,0.73584494524862,0.924196971399448,1.12512782748543
"1147",27.8173166552669,21.626920157038,0.0794030606714571,78.1643013001037,25.0119446686591,24.02348498473,0.118761267597825,0.249823912959394,4.4291419345764,51.2161432444992,-0.024128753817509,0.182026633057108,0.447266379104551
"1148",28.6123011258374,24.764069199253,-0.529191356321324,83.5579336074088,28.4185010685882,27.7227482618883,0.645182226889008,1.2710925994343,3.85963208592135,23.6283181816078,0.900687065472087,0.837108871827698,1.49763908517597
"1149",23.8270616925505,21.3875618022741,0.481674179084513,81.6257207517249,23.2746048330005,19.7710851283826,-0.289224700439774,0,61.9047087233301,132.171656364394,-1.08722871790435,-0.373666723836663,-0.363722050243379
"1150",20.7030678311428,17.2302610832724,1.04429403935444,66.0860764615224,19.8077926300037,13.6991970022765,-0.985431041750977,-0.985431041750977,246.203217308516,202.506850018911,-2.60520074943087,-1.38830187270129,-1.54377245868363
"1151",22.1105830888314,20.2804737138954,0.0866564099941615,99.0154038076642,21.5890446234502,20.433227080365,-0.213842913023736,0,8.51732364132449,88.9188464220538,-0.921693229908751,-0.292240309550699,-0.121149650467942
"1152",19.8991888866428,24.0491627202058,0.787451083852084,66.3600284574426,21.5200148100905,16.6884548378965,-0.688720710299311,0,172.483006074635,170.68544014687,-1.85788629052587,-0.936494316853065,-1.11348232480235
"1153",22.3212421102819,24.1254288141557,0.172059653251008,42.9268103742211,23.2168722690453,21.7410418850535,-0.147984498917793,0,17.940440208275,80.7145479141867,-0.594739528736627,-0.178215580617883,-0.254973596757794
"1154",24.3562860304719,21.4991962690509,-0.000812692782991731,24.8710822864808,22.40812166584,21.309053339295,-0.183451350027834,0,6.90855014981218,69.4503068991049,-0.702736665176246,-0.239125463880364,-0.327104422389715
"1155",26.9024389739547,28.1352199502834,0.609276091193682,84.5723059398347,28.4388640743295,24.922185636165,0.305470750712813,0.494640444890347,60.0692834687629,84.2889530010121,0.20054640904126,0.467360757082217,0.484094720910516
"1156",22.7362751991893,24.0651480609721,0.133825427068067,66.5963597418855,23.6814596607839,22.631189575452,-0.0652972785990013,0,12.3337131156915,68.9797853081878,-0.372202606136995,-0.0529776036757294,-0.00829503010874861
"1157",22.2857282849103,27.0281800817122,0.0346013827315475,59.5455380310752,25.1323992141017,24.1595872365805,0.0978799781552295,0.137865514146151,8.39185337391166,38.8351011429546,0.00989680914511482,0.158108580647031,0.154764036272333
"1158",21.6569934788771,27.5065733607768,-0.205058425233594,58.6632106281317,25.1274131902385,24.154549164126,0.0894023814221235,0.126098266770359,8.84226552343597,38.3436682738819,0.00863729103149868,0.148113191638049,0.131191024748677
"1159",23.1823905663132,24.099402492975,0.755780326100835,42.840331379755,23.3906483171072,19.0875131922054,-0.408271291359479,0,124.679166499542,143.419651147174,-1.25812170194866,-0.53107219600742,-0.812369197419314
"1160",16.6233825527059,18.7173484069581,0.747491540913078,53.7023987542169,17.3597918670246,11.3902937711646,-1.16543732379746,-1.16543732379746,197.106852883632,213.420981491425,-3.18242655720886,-1.72037797771636,-1.92418249659131
"1161",22.9567349343174,26.5441532113264,0.0351073459522255,97.8995422921072,25.9883211192338,25.090671707339,0.27025037182565,0.460738621740462,7.91115858112394,39.1336524524692,0.242667926834758,0.366220293343293,0.644109159256637
"1162",23.7469730038809,22.2767989042701,0.306952770724724,33.548545287982,22.8262287886218,20.1988776028205,-0.284813543453761,0,33.8081182599781,108.71945555897,-0.980280599294884,-0.381261739238856,-0.570615224932639
"1163",24.9836986635633,24.8523246732674,-0.446248007644966,52.5035825543725,24.9482799469936,23.9585671360355,0.0749510568676813,0.11560874383233,6.45908517666658,41.683462447487,-0.0403582159911311,0.130774970945092,0.13846954527303
"1164",25.2788276417725,21.8752873466603,-0.245995622237028,67.7347661472705,23.5657617001586,22.503516248521,-0.0610233164775926,0,6.24766109741001,62.1830771036053,-0.404120937869751,-0.0476214224164285,0.0423934376743063
"1165",27.6187667494687,20.9154509660103,0.452985457867508,77.5015513409618,25.3345884635043,22.1786420882329,-0.0678949729794166,0,35.6671588111205,105.544775913549,-0.485339477941777,-0.0513622858874139,0.0064492085528783
"1166",20.6228499699779,21.7477261817342,0.43504598781023,61.8948694840767,21.2154170279181,17.6085649018808,-0.552249385753526,0,70.7219403376995,147.515516666671,-1.62785877452979,-0.777959178075011,-0.895228035121414
"1167",21.458570560081,23.7234076069724,0.257728505202493,86.5675180440074,22.9828227925687,20.7036901942795,-0.21284388769385,0,32.7954215411956,106.176268168216,-0.854077451430137,-0.274176839176839,-0.236935805068674
"1168",21.5640377660206,22.6989639044033,0.447171695387603,43.9386892953161,21.9454506671561,18.4206127042483,-0.474074083161521,0,68.2819205744347,137.608790458529,-1.42484682393791,-0.657514772067609,-0.860378939223313
"1169",21.0952644156181,27.3115469391626,0.00142472434994423,30.5523145390469,24.5023486534706,23.5008484951798,-0.0317554372578436,0,9.24467619388863,42.7310237620957,-0.154787876205044,-0.00225885564667879,-0.109088748597975
"1170",22.9889641012577,20.4067378696043,0.0303262741713803,16.9595549002607,21.127171493726,19.9628259519032,-0.310815271129212,0,7.88807029617507,83.8028077650007,-1.0392935120242,-0.447815661108878,-0.560987660968149
"1171",20.2316415796201,24.1220966185741,-0.445963033358687,65.6598993815925,22.6114443096837,21.5180477919515,-0.159621606511482,0,9.86335709751851,70.971485822045,-0.650488052012136,-0.20067647732424,-0.182037821918713
"1172",19.9031461010738,28.6737205647312,0.173933067405111,88.3590397884232,25.1206191838286,23.7183086797227,-0.000404326974048562,0.0320933920523874,21.9677329911586,61.5441319371021,-0.100422830069334,0.0484945305170604,0.0792346197129234
"1173",16.8398582241666,20.1187174641804,0.549294306290592,63.9302130951996,18.2211031247431,13.3804194783538,-1.00271228952612,-1.00271228952612,125.456119843243,191.462130610537,-2.68489513041156,-1.49005100487035,-1.63930396018936
"1174",23.5723157951571,23.8633698803515,-0.379249710721381,43.3911658793121,23.6586246224133,22.6134241506383,-0.0762651729471951,0,7.47016963622022,56.2323586839895,-0.376643962340429,-0.0688885315298079,-0.101664026517171
"1175",21.8776712143999,25.3248081616763,0.226820355892908,39.3879889758833,23.506856367726,21.545416626151,-0.170844417366077,0,26.7912063068139,87.3854126738479,-0.643645843462251,-0.209193106735809,-0.351264601941595
"1176",20.13055308762,25.8717289816148,0.550470523993645,101.570082630695,22.985290405475,19.219285358278,-0.363337476529418,0,101.703523503256,141.866839113861,-1.22517866043051,-0.480094763311239,-0.474649055796618
"1177",16.9485584590084,25.2508408193922,0.207837145371071,41.3417393869859,21.2032083507393,19.2142519634652,-0.404531818534674,0,33.5965166578967,111.312551812028,-1.2264370091337,-0.583597261234383,-0.717254663035041
"1178",25.5041242481836,29.4466586007302,0.335760641190459,79.1017683692125,28.1383520874983,25.637524850239,0.439186212906551,0.619295468833308,31.5887530520239,56.8356647566317,0.379381212559754,0.632261423501682,0.619102268647525
"1179",24.3467472855875,17.1556562670562,-0.0820393881286994,75.0529108964594,20.5882334944484,19.3811884587412,-0.305068245593139,0,6.91538350235751,99.1457000426317,-1.18470288531469,-0.443621044055224,-0.311360545313879
"1180",24.2328985193905,28.4625638755404,0.571120727912621,117.721860174657,27.2212667205539,23.7881925639215,0.0755055893256537,0.209083456782835,75.4339383235275,99.8988005006005,-0.0829518590196292,0.143297765030252,0.349089054782105
"1181",21.0642404284923,24.8695405500868,0.298018465969662,46.2453760790092,22.8128568274161,20.2581172979233,-0.285037741520362,0,41.0075004974432,108.579006595172,-0.965470675519172,-0.382174485237176,-0.53608062984525
"1182",22.2646759726597,21.5240506241446,0.587993106506948,80.0074710886426,22.3620106926397,18.3029515651812,-0.453592234737592,0,94.4405170663129,151.202947425857,-1.45426210870471,-0.613534004429993,-0.653548176704212
"1183",28.0451678785392,22.9413676650924,0.833849110874822,33.0430612295853,25.9830303754754,21.9506810580324,-0.124268876020305,0,79.1695642937168,113.453545548989,-0.5423297354919,-0.11843507693712,-0.470631945997121
"1184",18.3613214930891,27.8576172661372,0.115692551252716,65.3319324830443,24.0068629658931,22.9810432123952,-0.0610159728564074,0,13.9439657058831,57.2658405783373,-0.284739196901199,-0.0448538383985359,-0.0631274167766898
"1185",13.3825608781793,27.6984894510608,0.835069918093623,72.9897720106176,18.5083028414457,12.7166583574073,-1.08422070808489,-1.08422070808489,274.694781147457,205.993128910464,-2.85083541064816,-1.58611294280696,-1.79447964581717
"1186",23.2962316456874,26.4641093243915,0.405568466565916,37.6741337335685,24.5022163934447,21.5723806012117,-0.170156514007628,0,51.4009693099822,100.126660866831,-0.636904849697069,-0.196564986048503,-0.439858265740693
"1187",28.7373142149905,23.3701472180039,0.0808457602054422,43.5257975813346,25.5944237582286,24.6542161938614,0.252734743569035,0.310331898037821,3.77007538623845,33.5786444665914,0.13355404846536,0.345234073856547,0.352673463710212
"1188",30.9352855372513,20.4450199247052,0.292902416307132,101.739237700833,31.781299366606,29.5226005969521,0.466969355939129,2.32224498867705,9.49412362536101,72.2613823420577,1.35065014923802,0.660034013736968,2.30708337547294
"1189",27.8863608390391,22.2998233178735,0.100790793502601,70.9683196568063,25.3016167529767,24.3372184332985,0.173900797638062,0.306514126000475,4.43384641418625,46.188202281334,0.054304608324637,0.248629989482923,0.472199919005741
